Year,Estimate,Lower bound,Upper bound
2020.5,20.5624413964627,15.6495079289938,27.2432705349315
2019.5,21.1447434065995,16.7786461409141,27.0379810226714
2018.5,21.7710617783601,17.8628395214843,26.8823535296475
2017.5,22.4210116487538,18.9564556886291,26.7316372340109
2016.5,23.0519224795377,19.9778258485475,26.666943058302
2015.5,23.6666885633522,20.9446504123074,26.6687554780316
2014.5,24.1926641023764,21.7002841654932,26.921558192593
2013.5,24.7212300292882,22.3046575229103,27.3492559476762
2012.5,25.3326273875166,22.8652083984401,27.9948662436064
2011.5,25.9959400431453,23.4834555561777,28.7182322900156
2010.5,26.7647842007847,24.1725221381401,29.4552506801079
2009.5,27.6027723050753,24.9786914422872,30.2922633021371
2008.5,28.565474691654,25.8771277846684,31.3048735469294
2007.5,29.6281873253828,26.9272760680892,32.4885977846074
2006.5,30.8314760189614,28.0039903607223,33.8065478759675
2005.5,32.0827277336356,29.2058836834442,35.1472615236135
2004.5,33.4205903750909,30.4501588992329,36.5486609607806
2003.5,34.7489026289509,31.5829629578762,37.987945599801
2002.5,36.0041205852184,32.6834162643054,39.4002766555081
2001.5,37.1823220241597,33.6455286208933,40.7580814446786
2000.5,38.2427439134292,34.5923044106149,41.9004672231866
1999.5,39.0990092862327,35.4130791140134,42.7621866016502
1998.5,39.6453119362961,36.053664715821,43.3014751621375
1997.5,40.0036162291664,36.4568854775176,43.5978639252207
1996.5,40.180809481074,36.6730611352223,43.78161751359
1995.5,40.2221021369027,36.7760283591213,43.8004858882426
1994.5,40.2038494009963,36.8004292095013,43.8053451245157
1993.5,40.1621938907997,36.7701374936881,43.7483890197215
1992.5,40.1261156692597,36.8165311384129,43.6865850289959
1991.5,40.1472884270575,36.8258939884052,43.769408706676
1990.5,40.2787587132266,36.8836857235442,43.9425324959565
1989.5,40.6339538127128,37.1482690760816,44.3645651434801
1988.5,41.2138493188063,37.5836030646111,45.0537359297437
1987.5,42.0057486786187,38.2897026336053,45.9199947253631
1986.5,42.9370231728733,39.1311260639195,46.9819926691142
1985.5,43.8361961129896,39.9570851377592,48.0382079818096
1984.5,44.6385756099606,40.6028532619343,48.9051655034442
1983.5,45.276512501688,41.0892586496971,49.7179637479585
1982.5,45.8501040301857,41.5745532980762,50.3459153476132
1981.5,46.4209569970998,42.0023915659022,51.0462769307102
1980.5,47.0063754233309,42.6048645060105,51.7425882044675
1979.5,47.7012062577839,43.1692478065933,52.5579005548415
1978.5,48.6154690103598,43.8577926507426,53.635935533324
1977.5,49.6514940462887,44.741811983494,54.6990156476742
1976.5,50.7418789780734,45.6267515211046,55.8996863323998
1975.5,51.7169274814915,46.4848536289252,56.9319678150938
1974.5,52.4782974507751,47.0950355631181,57.874053694715
1973.5,53.1527218316964,47.5439764918428,58.7265983244745
1972.5,53.7530655473295,47.8977975853822,59.5960099142416
1971.5,54.3703197326168,48.4456059103792,60.4257652779865
1970.5,54.9866177043158,48.9379052811924,61.2892001510878
1969.5,55.5716204880984,49.4098899650562,62.0009703592503
1968.5,56.278072331698,49.7982804482635,62.8350934389637
1967.5,56.9975001035109,50.4254101559541,63.6678982479985
1966.5,57.7380008888599,51.0473044169079,64.5742259902818
1965.5,58.5007372507276,51.7363856786324,65.5170782907421
1964.5,59.2731043680337,52.3988787939659,66.6083013865646
1963.5,60.0857519974956,52.9220790189891,68.0410247260825
1962.5,60.8792239631649,53.4503863707825,69.3686757626145
1961.5,61.652454392137,53.8479344710791,70.83716258794
1960.5,62.4504292415915,54.0673824594911,72.153756000225
1959.5,63.267811884619,54.4831733821884,73.7518640862229
1958.5,64.0552641043002,54.8176607699056,75.4093130322461
1957.5,64.8954513386255,55.2829203415786,77.1066138545954
1956.5,65.7267919872131,55.7322239609851,78.8659731869805
1955.5,66.5941666304142,56.1666341862829,80.3509918786644
