Year,Estimate,Lower bound,Upper bound
2020.5,23.9977735969884,17.4347953475855,33.1270441336511
2019.5,24.3613017318729,18.537580749548,32.0839138151126
2018.5,24.6882852611921,19.5097422042339,31.2525189815035
2017.5,24.9683102199277,20.464840807998,30.4938708717584
2016.5,25.1616129865294,21.2471361526756,29.754533810859
2015.5,25.2565879378256,21.8279830059784,29.344070916894
2014.5,25.3851879965487,22.197364385864,29.1035609053401
2013.5,25.4809422135508,22.4853720596028,28.8384421230367
2012.5,25.6364759864776,22.7964523042481,28.7492914718869
2011.5,25.7866688722291,23.0591573923912,28.8633454065165
2010.5,25.9538063971319,23.3383442167598,28.8937401944011
2009.5,26.101828727654,23.5328262227733,28.9751199501252
2008.5,26.2932866157133,23.7468731443337,29.142388603267
2007.5,26.6155869175833,24.0665582188873,29.3895591872337
2006.5,27.1077788245149,24.4540004965202,29.9892993038587
2005.5,27.932354941501,25.1558451580798,30.8528245574655
2004.5,29.0996589232528,26.2358777392112,32.081961141186
2003.5,30.4714879210499,27.566141245044,33.5700197883464
2002.5,31.9242394772954,28.9513087381818,35.1807599441457
2001.5,33.2822589758628,30.1461445369834,36.7413083657067
2000.5,34.2844614861013,31.0932408386596,37.8324676929398
1999.5,34.7830512658651,31.6704271946673,38.3651167892878
1998.5,34.967678342713,31.8438585087283,38.5619740671875
1997.5,34.9496433262658,31.7609696451039,38.5482168784067
1996.5,34.8874008148289,31.6597552965257,38.4482825424994
1995.5,34.7617508823636,31.5683305501454,38.2700293269644
1994.5,34.8188603020414,31.5197906698965,38.334602305164
1993.5,35.0242690549967,31.5946905584652,38.6339670170932
1992.5,35.3749379387529,31.8253135006699,39.0932412369242
1991.5,35.7417227119177,32.2305213142371,39.5921742435821
1990.5,36.1688812990946,32.7047780143606,40.055841900711
1989.5,36.5507002254246,33.0875152356353,40.420115979086
1988.5,36.7547388068296,33.2875443674355,40.5757536609913
1987.5,36.7134861270583,33.1913787768259,40.5970185303522
1986.5,36.5237614750248,32.935352033927,40.5420313727033
1985.5,36.2382844657659,32.6605152937074,40.2066399298721
1984.5,35.8751057254304,32.3682711841765,39.8168293970934
1983.5,35.5072972516014,32.0172669413477,39.4595520215797
1982.5,35.234502488593,31.6737955587014,39.163024866438
1981.5,35.0201524342821,31.3430198402976,38.9716814170955
1980.5,34.8079277398814,31.1249247793058,38.7948469731879
1979.5,34.5765080925659,30.8930782042081,38.622731262362
1978.5,34.3386564947534,30.6651293836209,38.4124206635778
1977.5,34.1627183037487,30.3506243355847,38.3019995521703
1976.5,34.0608447184643,30.1091505783079,38.3018473650746
1975.5,34.0699732017452,30.0699975159267,38.5538605538451
1974.5,34.3435467894824,30.0956782998588,38.9020495472528
1973.5,34.7308562845009,30.2954257722132,39.46860264846
1972.5,35.1954299358275,30.5982554970727,40.1261280834868
1971.5,35.6659344328922,30.780497459262,40.9052069684594
1970.5,36.0687199131216,30.923787077924,41.6473312065228
1969.5,36.3760605411642,30.8254997687756,42.4425477058404
